RR_l_0,RR_l_0/RR_l_1,RR_l_1,RR_l_1/RR_l_2,RR_l_2,RR_l_2/RR_l_3,RR_l_3,RR_l_3/RR_l_4,RR_r_0,RR_r_0/RR_r_1,RR_r_1,RR_r_1/RR_r_2,RR_r_2,RR_r_2/RR_r_3,RR_r_3,RR_r_3/RR_r_4,seq_size,signal_mean,signal_std,wl_side,wr_side,P_val,Q_val,R_val,S_val,T_val,P_pos,Q_pos,R_pos,S_pos,T_pos,tsne_x,tsne_y,label
0.0915684496826835,0.1713878563826677,0.1029962546816479,0.1917147157200212,0.0917347865576748,0.1932786400844675,0.0835603996366939,0.3382873319179051,0.0901713255184851,0.1492654832580457,0.0853658536585365,0.1806567726011659,0.0853769300635785,0.1735330646788086,0.0950226244343891,0.1806767722573013,0.1690821256038647,0.6447823205829305,0.2186734409720203,0.321285140562249,0.0902061855670103,0.261188493061729,0.5754829428003124,0.5919499141178542,0.6845241244389396,0.6059757835260178,0.6068376068376068,0.5833333333333334,0.5670731707317073,0.5090909090909091,0.7,26.754211,21.105148,0
0.0888485947416137,0.1793412816433711,0.0936329588014981,0.1784224537798093,0.0926430517711171,0.1674109487196886,0.1044504995458674,0.3458048281827475,0.1145175834084761,0.1566048330591982,0.1031894934333958,0.1868077831533728,0.0980926430517711,0.1916151031838535,0.0941176470588235,0.1726286466288733,0.1920289855072463,0.6788082243730219,0.1978272643611658,0.321285140562249,0.1146907216494845,0.3003043318884663,0.6604217956491938,0.555416424851177,0.6754453232739568,0.6188611909430436,0.5213675213675214,0.5416666666666667,0.5182926829268292,0.4606060606060606,0.638888888888889,23.576017,13.802421,0
0.0353581142339075,0.1709694819340229,0.0421348314606741,0.1988455925489568,0.0317892824704813,0.1780694892585772,0.033605812897366,0.3352669093114953,0.1505861136158701,0.3507237756438486,0.0309568480300187,0.1613052217771353,0.0417801998183469,0.216796582085424,0.0298642533936651,0.1490338376818774,0.2620772946859903,0.6424038897437315,0.8290336689529966,0.4417670682730923,0.1507731958762886,0.8567799476124441,0.5859398871807215,0.912850839822226,0.5404053433009948,0.4783549457430758,0.7350427350427351,0.9702380952380952,0.9695121951219512,0.9757575757575758,1.0,-2.6288235,38.361237,0
0.0607434270172257,0.1716906797931153,0.0692883895131086,0.1789675006645222,0.0681198910081744,0.1777169592725466,0.0708446866485013,0.3440799232178693,0.0730387736699729,0.151800609211946,0.0656660412757973,0.1786964209807024,0.067211625794732,0.1863018111356221,0.0678733031674208,0.1804295299039739,0.1256038647342995,0.649436697128677,0.0907200322555768,0.2289156626506024,0.0734536082474226,0.2764846157641002,0.7083587846464199,0.2006522855906028,0.6517948054857219,0.6229415751347392,0.6923076923076924,0.5238095238095238,0.5426829268292682,0.4909090909090909,0.7666666666666667,-26.238949,-9.5056715,1
0.0353581142339075,0.1799032391975557,0.0374531835205992,0.181357165177723,0.0354223433242506,0.1800211059574746,0.036330608537693,0.3444944389255731,0.0432822362488728,0.1594765709448832,0.0309568480300187,0.1767560104620251,0.033605812897366,0.1819454152856504,0.03710407239819,0.183790362505013,0.0676328502415458,0.6095573827714187,0.4963008319664569,0.1285140562248996,0.0438144329896907,0.2939732711615325,0.5352630965262084,0.6646960576437012,0.4144554076550943,0.6657545544182156,0.452991452991453,0.5297619047619048,0.5304878048780487,0.503030303030303,0.8222222222222222,8.227672,43.490868,0
0.1051677243880326,0.1923623173048556,0.1001872659176029,0.183238390432796,0.0953678474114441,0.1879158759204253,0.0908265213442325,0.3363542614498028,0.0937781785392245,0.1423860044169228,0.0956848030018761,0.1730055895471819,0.1017257039055404,0.1830818663769474,0.1040723981900452,0.1865190174951829,0.1702898550724637,0.6549593956573934,0.1969741386820188,0.3132530120481928,0.0940721649484536,0.2869596319093654,0.6163753868832008,0.5507823579845185,0.65745525593373,0.5630756532082131,0.5299145299145299,0.5714285714285714,0.548780487804878,0.4909090909090909,0.638888888888889,24.612677,13.576277,0
0.1486854034451496,0.1960474983979199,0.1395131086142322,0.1943277182521734,0.1235240690281562,0.1779445314466274,0.1271571298819255,0.3398905894151465,0.1036970243462579,0.1392607010098754,0.1097560975609756,0.3081336023701782,0.0426884650317892,0.271562701342211,0.0135746606334841,0.2008832154974127,0.1243961352657004,0.6563981102979043,0.0802245847563408,0.1325301204819277,0.1030927835051546,0.3284306985023328,0.8097197953700048,0.1574254111080905,0.8583610839026837,0.6335585949937876,0.4957264957264957,0.4285714285714285,0.4024390243902438,0.3454545454545454,0.3555555555555555,-28.658003,-21.175707,1
0.0199456029011786,0.0428592268558829,0.1928838951310861,0.4983351466698807,0.0345140781108083,0.0838127782191776,0.1235240690281562,0.4048171738617598,0.0793507664562669,0.3163689902095479,0.0037523452157598,0.0491018166784771,0.1271571298819255,0.2658633563956314,0.0751131221719457,0.1726649796883708,0.1461352657004831,0.6035423228318549,0.3090417503989948,0.2771084337349397,0.0798969072164948,0.3504738595546964,0.669251889676123,0.5496242983214408,0.6992572404505167,0.5466473072896177,0.7350427350427351,0.5357142857142857,0.5609756097560975,0.5878787878787879,0.8833333333333333,12.39931,26.745712,0
0.0208522212148685,0.1497558692318887,0.0374531835205992,0.0828590504073938,0.1262488646684832,0.375788449995152,0.033605812897366,0.2585946431487833,0.0333633904418394,0.1533889975842083,0.024390243902439,0.0944872085239748,0.0899182561307901,0.1844054976479874,0.0914027149321266,0.2035991352877503,0.0289855072463768,0.5403811653456142,0.1894342535060072,0.0321285140562249,0.0335051546391752,0.1766100591669229,0.5411424037795315,0.2984754695967475,0.6696446751235514,0.4913517014834428,0.5213675213675214,0.4523809523809524,0.4573170731707316,0.4484848484848485,0.7555555555555555,-4.0352945,-1.323899,1
0.0861287398005439,0.1756720293778129,0.0936329588014981,0.1882850306380216,0.0853769300635785,0.1844066354360315,0.0835603996366939,0.3491998264959021,0.0946798917944093,0.1600122774006226,0.0806754221388367,0.1844652090092028,0.0781108083560399,0.1832688773160216,0.0805429864253393,0.1729997723166138,0.1642512077294686,0.6149729020929402,0.1509612010324959,0.2931726907630522,0.0940721649484536,0.2760806168092146,0.5756773983945598,0.4024519230444773,0.702782517697668,0.5374707552514804,0.5641025641025642,0.5535714285714286,0.5426829268292682,0.4848484848484849,0.8388888888888889,5.9726667,-1.4280677,0
0.0625566636446056,0.1803041350747587,0.0655430711610486,0.1788488648376258,0.064486830154405,0.1748541318692111,0.0690281562216167,0.3338652752915273,0.0721370604147881,0.2719366619033185,0.0103189493433395,0.0560690501072645,0.1271571298819255,0.2779054772959858,0.069683257918552,0.1818717769650498,0.1195652173913043,0.6428694649578013,0.2210077033879434,0.2128514056224899,0.0721649484536082,0.3106750391048419,0.6752695305944377,0.4156332976888698,0.6846834623112956,0.5574258525564443,0.4700854700854701,0.5297619047619048,0.5243902439024389,0.5393939393939393,0.7833333333333334,2.9158654,10.109836,0
0.0652765185856754,0.1747216599847066,0.0720973782771535,0.1875976434376547,0.0653950953678474,0.1804394083085019,0.0663033605812897,0.3371366947345109,0.0793507664562669,0.1493474896699159,0.074108818011257,0.0086694960710329,0.7420526793823796,0.7515213881723259,0.1538461538461538,0.3247253326976644,0.1376811594202898,0.6579241739371549,0.1260318580769532,0.2489959839357429,0.0798969072164948,0.2808596621107431,0.6976776039593806,0.2522201470835722,0.6364056477358307,0.6204539784250186,0.4444444444444445,0.5416666666666667,0.5426829268292682,0.4909090909090909,0.7388888888888889,-18.045204,-7.4165816,1
0.0734360834088848,0.1889013062536349,0.0711610486891385,0.0540477213370491,0.2788374205267938,0.5570681080008014,0.0572207084468664,0.3214849809948304,0.0748422001803426,0.0458302728344536,0.2795497185741088,0.5424122357558769,0.0590372388737511,0.166507985696489,0.0723981900452488,0.1906462870569096,0.1183574879227053,0.6816762318050225,0.0984863560353146,0.2008032128514056,0.0747422680412371,0.2972072634419098,0.7413192236893789,0.2061503599732625,0.6669780977085222,0.6606626995008166,0.4700854700854701,0.5297619047619048,0.5243902439024389,0.4727272727272728,0.7388888888888889,-22.806618,-12.211537,1
0.0507706255666364,0.1801534859209035,0.0533707865168539,0.215507335348642,0.0345140781108083,0.1896895647727505,0.030881017257039,0.3174909795459028,0.0441839495040577,0.1320024827148198,0.049718574108818,0.22686580101868,0.0290644868301544,0.1799727077309463,0.0334841628959276,0.1671962805541029,0.0640096618357488,0.6443779463259961,0.2185504971806391,0.1164658634538152,0.0438144329896907,0.2803779604392071,0.7007710724668379,0.4795937353970526,0.7786839891383103,0.550144138375703,0.3504273504273504,0.5238095238095238,0.5243902439024389,0.4909090909090909,0.4888888888888889,8.03922,14.289861,1
0.0679963735267452,0.1748620399152173,0.0749063670411985,0.18048417829465,0.072661217075386,0.0,1.0,1.0,0.0775473399458972,0.1449081382394507,0.0759849906191369,0.1945605880590783,0.067211625794732,0.1819454152856504,0.0705882352941176,0.1790647189267143,0.1268115942028985,0.6193455895888664,0.0898596080299964,0.2208835341365461,0.0773195876288659,0.2590269860358148,0.6764374057858518,0.1415280470103496,0.6363539338867337,0.6001671809316919,0.3846153846153847,0.5119047619047619,0.5243902439024389,0.4787878787878788,0.7833333333333334,-36.334988,-14.97384,1
0.0698096101541251,0.1832102211070549,0.0711610486891385,0.1876279160279662,0.064486830154405,0.179007039651954,0.0663033605812897,0.3418358004345265,0.078449053201082,0.289846868528981,0.0093808630393996,0.0587183552556059,0.1189827429609445,0.277537187079315,0.0642533936651583,0.183376279294949,0.1280193236714976,0.6241938809134474,0.2360464435475025,0.2208835341365461,0.0786082474226804,0.3049242328735994,0.6764264576726353,0.4138495656043904,0.6682134212644694,0.5386461051161215,0.452991452991453,0.5238095238095238,0.5243902439024389,0.5333333333333333,0.7333333333333334,4.4658885,10.329453,0
0.0716228467815049,0.1831911235058919,0.0730337078651685,0.1875677855403612,0.0663033605812897,0.1862590320109797,0.0635785649409627,0.3483106602710283,0.0721370604147881,0.149409753797447,0.0666041275797373,0.1844652090092028,0.064486830154405,0.1942458270973352,0.0606334841628959,0.1803453110974877,0.1268115942028985,0.6220997423812168,0.2273282673433712,0.2369477911646586,0.0721649484536082,0.3064526864647148,0.6574863292424009,0.400719572844368,0.665072427591572,0.5187324548883427,0.4957264957264957,0.5476190476190476,0.5426829268292682,0.5454545454545454,0.8611111111111112,1.6520215,7.9158926,0
0.0679963735267452,0.0596358466208455,0.2621722846441947,0.5045895591842512,0.0599455040871934,0.1732182945985949,0.0653950953678474,0.3348587440944128,0.078449053201082,0.1516566948292242,0.0712945590994371,0.0305292361806777,0.4277929155313351,0.4004858146165612,0.1782805429864253,0.3700850184354431,0.1219806763285024,0.7610540183780647,0.0940403410311759,0.2008032128514056,0.0786082474226804,0.3431316988375014,0.8318700070569899,0.2366928648842651,0.7368246821833017,0.7340201890855141,0.5726495726495727,0.5059523809523809,0.5060975609756097,0.4606060606060606,0.7611111111111112,-26.611532,10.390762,1
0.1468721668177697,0.1911662560597289,0.1423220973782771,0.4471419898515152,0.0236148955495004,0.0438918519466629,0.1980018165304269,0.6125743577972876,0.1911632100991884,0.4029913514605847,0.0356472795497185,0.0559102225974897,0.1898274296094459,0.5089127256253441,0.03710407239819,0.2639338091110721,0.2004830917874396,0.6615368671396666,0.1571528279923852,0.1124497991967871,0.190721649484536,0.2987594972397989,0.7530872541638017,0.2776215349313081,0.6542616135325192,0.6683822568568785,0.1794871794871795,0.2619047619047619,0.2621951219512195,0.2363636363636364,0.3888888888888888,-7.3641157,-20.419983,1
0.0217588395285584,0.0568307529632449,0.1544943820224719,0.2487886393206714,0.0971843778383288,0.154594495592529,0.1217075386012715,0.3075339381071865,0.0775473399458972,0.2605484845557595,0.0168855534709193,0.1028154203423039,0.0681198910081744,0.256763516488834,0.0361990950226244,0.1940538637916124,0.0845410628019323,0.6816487428172237,0.054321615005846,0.0803212851405622,0.0773195876288659,0.3095506466072716,0.7724276695643253,0.2076755635205283,0.8163872454454487,0.6028665606968903,0.4957264957264957,0.4166666666666666,0.3963414634146341,0.3818181818181818,0.3666666666666666,-27.494312,12.473215,1
0.070716228467815,0.1776595410216569,0.0758426966292134,0.1904049628330739,0.067211625794732,0.0366575874267929,0.3705722070844686,0.3195283301479659,0.0721370604147881,0.143653456101198,0.0712945590994371,0.0784637289855095,0.2043596730245231,0.4310287544722673,0.0606334841628959,0.1662229057921523,0.1256038647342995,0.7307256317112601,0.0925901580684154,0.2329317269076305,0.0721649484536082,0.3199252871877127,0.7885202704144212,0.2389266555430033,0.6958400891868123,0.6910397664839916,0.5726495726495727,0.5476190476190476,0.548780487804878,0.496969696969697,0.7944444444444445,-16.901804,-13.04594,1
0.0317316409791477,0.1779143502067652,0.0346441947565543,0.1721490626134186,0.0372388737511353,0.1765095763533577,0.0399636693914623,0.3523826374144845,0.0405770964833183,0.1466920087714268,0.0356472795497185,0.1825723254373511,0.0354223433242506,0.2516477488851975,0.0135746606334841,0.1078734085236985,0.0615942028985507,0.7343356752452972,0.4302997627563819,0.1164658634538152,0.0412371134020618,0.3394634526101284,0.6617463992995316,0.6389505883599801,0.5828578291235132,0.7718228473605768,0.4273504273504274,0.5297619047619048,0.5304878048780487,0.496969696969697,0.7833333333333334,8.289155,39.39531,0
0.0689029918404351,0.1922448187772506,0.0646067415730337,0.184754197832567,0.0599455040871934,0.1774536257568246,0.0626702997275204,0.3382873319179051,0.0694319206492335,0.1494349244021936,0.0637898686679174,0.1829722304173198,0.0626702997275204,0.1762164563596603,0.069683257918552,0.3082665056692212,0.1231884057971014,0.6230184696870742,0.2144120941784725,0.2329317269076305,0.0695876288659793,0.3133706072681126,0.648303247022171,0.3996350832948428,0.6711465374099439,0.542640069483013,0.5042735042735043,0.5535714285714286,0.548780487804878,0.5515151515151515,0.75,0.7755825,7.974318,0
0.0797824116047144,0.1729679820254839,0.0889513108614232,0.1747130690456446,0.0908265213442325,0.1771457696462703,0.0944595821980018,0.3412036020206457,0.1055004508566276,0.155040921491361,0.0956848030018761,0.1894243425775627,0.0890099909173478,0.1795279933110997,0.0941176470588235,0.1947015821095892,0.1751207729468599,0.6504641674463776,0.2248724840756257,0.2931726907630522,0.1056701030927835,0.2716245371145345,0.5938734365982858,0.6049821909009103,0.6912004173562495,0.6456038248302955,0.4273504273504274,0.5357142857142857,0.5182926829268292,0.4606060606060606,0.6833333333333333,24.421818,23.448006,0
0.0806890299184043,0.164959499774919,0.096441947565543,0.1762151494805237,0.0971843778383288,0.1878468005037924,0.0926430517711171,0.3363761040539622,0.1009918845807033,0.1482267353743558,0.0975609756097561,0.1906280857547663,0.0899182561307901,0.178360723843388,0.0959276018099547,0.188022536490226,0.181159420289855,0.6270764924675808,0.2061549107119387,0.3293172690763052,0.1005154639175257,0.2565356847873546,0.5739941653025357,0.5384041489394491,0.6786872392994058,0.5858683568493335,0.5897435897435899,0.5654761904761905,0.548780487804878,0.4909090909090909,0.6777777777777777,27.893871,12.508878,0
0.0598368087035358,0.1787781350126859,0.0636704119850187,0.1690976368376168,0.0690281562216167,0.1832847892884011,0.0681198910081744,0.3406043684378908,0.0658250676284941,0.1411286248358088,0.0666041275797373,0.1801386179878276,0.067211625794732,0.1791386099058029,0.0723981900452488,0.3350686014176955,0.1135265700483091,0.6204594345343832,0.207635110617072,0.2128514056224899,0.065721649484536,0.3121800005354641,0.6506155149280295,0.3955498674010296,0.667610229697967,0.5338271969486963,0.5128205128205129,0.5476190476190476,0.5426829268292682,0.5515151515151515,0.8277777777777777,0.51660466,7.231638,0
0.0199456029011786,0.1633332693083379,0.0290262172284644,0.2253778361464302,0.0108991825613079,0.165960029497746,0.0172570390554041,0.3401460535218497,0.018034265103697,0.1544592226764947,0.0084427767354596,0.1700104617332446,0.0136239782016348,0.1750517778966842,0.0199095022624434,0.2020284828788804,0.0241545893719806,0.634432580716534,0.2552397749981838,0.0642570281124498,0.018041237113402,0.2780593167467747,0.7238604670041765,0.4117308598046116,0.7638679877224056,0.554811042946563,0.5897435897435899,0.5059523809523809,0.5548780487804877,0.5272727272727273,0.5333333333333333,10.029687,11.496318,1
0.085222121486854,0.1756360563163859,0.0926966292134831,0.2066491936070372,0.072661217075386,0.1934097534536563,0.0653950953678474,0.3382873319179051,0.0793507664562669,0.1601396481663229,0.0656660412757973,0.1890081295816467,0.0608537693006357,0.1693147910763365,0.0723981900452488,0.1737765837835275,0.1400966183574879,0.6594355922023942,0.3588170111487787,0.2570281124497992,0.0798969072164948,0.4534783013376256,0.7403261684403343,0.6424129693284574,0.7073144686593164,0.7251316222736042,0.7264957264957265,0.5178571428571429,0.548780487804878,0.6242424242424243,0.5000000000000001,6.879851,33.38099,0
